000000.000|   15644.0000kb|  15644.0000kb added| ALWAYS| Logging started at 2013-12-19T23:45:19.486
000000.003|   15652.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   15760.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.004|   15776.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   15788.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.005|   15828.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.005|   15832.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.006|   15892.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.273|   21760.0000kb|   5868.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.303|   48792.0000kb|  27032.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.63/deploy/preferences/
000000.306|   49272.0000kb|    480.0000kb added| ALWAYS| Global logging level set to   WARN
000000.306|   49344.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.344|   51268.0000kb|   1924.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.63/deploy/LolClient.exe" "192.64.171.156 5134 vekh1X8QuA3CUjT/ePQWAg== <id_removed>"
000000.349|   51424.0000kb|    156.0000kb added| ALWAYS| Started System Init
000000.354|   51976.0000kb|    552.0000kb added| ALWAYS| Maestro Init
000000.378|   53524.0000kb|   1548.0000kb added| ALWAYS| Maestro completed init
000000.378|   53540.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.378|   53552.0000kb|     12.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.378|   53552.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.392|   54884.0000kb|   1332.0000kb added| ALWAYS| StartSession called
000000.392|   54892.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.393|   55048.0000kb|    156.0000kb added| ALWAYS| Waiting until connection...
000001.570|   60156.0000kb|   5108.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.571|   60156.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.571|   60156.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000001.571|   60156.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.571|   60156.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.571|   60208.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.571|   60208.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.572|   60208.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.628|   63528.0000kb|   3320.0000kb added| ALWAYS| InitRenderer() enter
000002.628|   63728.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x012308ac) enter
000002.642|   67208.0000kb|   3480.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.378|   76640.0000kb|   9432.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
