000000.000|   15648.0000kb|  15648.0000kb added| ALWAYS| Logging started at 2013-12-30T20:58:22.444
000000.004|   15656.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   15772.0000kb|    116.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.004|   15788.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.005|   15800.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.005|   15832.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.005|   15836.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.006|   15896.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.281|   21752.0000kb|   5856.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.313|   48904.0000kb|  27152.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.63/deploy/preferences/
000000.317|   49328.0000kb|    424.0000kb added| ALWAYS| Global logging level set to   WARN
000000.317|   49424.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.369|   51908.0000kb|   2484.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.63/deploy/LolClient.exe" "192.64.170.107 5103 NuR4jNkSE38sDVeSR5v9/A== <id_removed>"
000000.374|   51992.0000kb|     84.0000kb added| ALWAYS| Started System Init
000000.375|   52076.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000000.394|   52724.0000kb|    648.0000kb added| ALWAYS| Maestro completed init
000000.394|   52740.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.394|   52752.0000kb|     12.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.394|   52752.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.455|   54608.0000kb|   1856.0000kb added| ALWAYS| StartSession called
000000.455|   54608.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.457|   54732.0000kb|    124.0000kb added| ALWAYS| Waiting until connection...
000001.667|   59368.0000kb|   4636.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.667|   59368.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.667|   59368.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2343
000001.667|   59368.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.667|   59368.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.667|   59420.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.667|   59420.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.667|   59420.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.667|   59420.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.668|   59420.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.748|   62892.0000kb|   3472.0000kb added| ALWAYS| InitRenderer() enter
000002.749|   63092.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02c80794) enter
000002.764|   66608.0000kb|   3516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.521|   76304.0000kb|   9696.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.527|   73036.0000kb|  -3268.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.527|   73036.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000003.527|   73036.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000003.537|   73332.0000kb|    296.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000003.537|   73332.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.669|   88484.0000kb|  15152.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.942|   89772.0000kb|   1288.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.348|   92300.0000kb|   2528.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.326|   93044.0000kb|    744.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.326|   93044.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(63046f8) and resolution (1366 x 768) 
000005.327|   93044.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(63046f8) and resolution (683 x 384) 
000005.329|   93064.0000kb|     20.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.382|   97588.0000kb|   4524.0000kb added| ALWAYS| Sleeping
000005.482|   97588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.482|   97604.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000005.482|   97604.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.582|   97604.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.582|   97620.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
