000000.000|   15596.0000kb|  15596.0000kb added| ALWAYS| Logging started at 2013-12-19T16:37:54.501
000000.003|   15604.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   15712.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.004|   15728.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   15740.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.004|   15780.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.004|   15784.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.005|   15844.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.285|   21720.0000kb|   5876.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.332|   48640.0000kb|  26920.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.62/deploy/preferences/
000000.335|   49120.0000kb|    480.0000kb added| ALWAYS| Global logging level set to   WARN
000000.335|   49224.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.388|   51936.0000kb|   2712.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.62/deploy/LolClient.exe" "192.64.171.152 5137 kVJG3mwM2oIqvPOg8wflkg== <id_removed>"
000000.398|   52000.0000kb|     64.0000kb added| ALWAYS| Started System Init
000000.399|   52092.0000kb|     92.0000kb added| ALWAYS| Maestro Init
000000.421|   52568.0000kb|    476.0000kb added| ALWAYS| Maestro completed init
000000.421|   52600.0000kb|     32.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.421|   52636.0000kb|     36.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.421|   52636.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.473|   54900.0000kb|   2264.0000kb added| ALWAYS| StartSession called
000000.473|   54900.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.474|   55092.0000kb|    192.0000kb added| ALWAYS| Waiting until connection...
000001.608|   59444.0000kb|   4352.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.608|   59444.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.608|   59444.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2300
000001.608|   59444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.608|   59444.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
